100648	39	41.3369	119	29.5937	66.66	52.55	10120.4	-18.856992
100649	39	41.348	119	29.5748	65.92	52.94	10125.2	-48.642688
100650	39	41.359	119	29.556	65.62	53.02	10129.9	-19.000648
100651	39	41.3701	119	29.5372	66.35	52.52	10134.7	-33.255545
100652	39	41.3814	119	29.5181	67.31	52	10139.9	-19.143256
100653	39	41.3929	119	29.4989	68.07	52.22	10145.4	-19.220657
100654	39	41.4046	119	29.4795	68.52	51.77	10151.1	-42.63078
100655	39	41.4164	119	29.4598	70.15	51.87	10157.3	-19.385718
100656	39	41.4285	119	29.4396	71.88	52.27	10163.8	-39.318235
100657	39	41.4405	119	29.4187	73.12	53.42	10170.4	-19.560996
100658	39	41.4523	119	29.3971	73.79	55.14	10177.1	-32.621214
100659	39	41.4638	119	29.3751	74.03	56.56	10183.1	-19.728837
100700	39	41.4749	119	29.3527	74	58.23	10189.1	-34.265134
100701	39	41.4853	119	29.3302	72.06	59.52	10194.9	-19.879192
100702	39	41.4951	119	29.3081	69.97	60.29	10200.9	-39.58816
100703	39	41.5046	119	29.2865	68.25	60.26	10207	-31.663611
100704	39	41.5137	119	29.2653	67.2	60.55	10213.3	-20.094452
100705	39	41.5228	119	29.2445	65.58	60.3	10219.6	-26.41192
100706	39	41.5318	119	29.2245	63.9	59.53	10225.7	-20.242057
100707	39	41.5407	119	29.205	62.17	58.76	10231.6	-20.316007
100708	39	41.5497	119	29.1862	61.45	57.64	10237.4	-29.164582
100709	39	41.5589	119	29.1677	61.64	56.64	10243.2	-20.459538
100710	39	41.5684	119	29.1493	61.73	55.37	10249.1	-38.614622
100711	39	41.5784	119	29.1311	62.53	53.99	10254.8	-20.601162
100712	39	41.5887	119	29.1131	62.89	52.44	10260.6	-42.381265
100713	39	41.5994	119	29.095	64.3	52.36	10266.7	-20.7562
100714	39	41.6104	119	29.0767	64.78	52.14	10272.9	-40.227898
100715	39	41.6215	119	29.0582	65.62	51.92	10279.8	-20.928395
100716	39	41.6329	119	29.0394	67.14	51.32	10286.5	-34.060311
100717	39	41.6448	119	29.0204	68.8	51.04	10292.8	-40.212738
100718	39	41.6569	119	29.0009	70.68	51.41	10298.7	-21.155647
100719	39	41.6692	119	28.981	71.33	51.78	10304.3	-32.352968
100720	39	41.6813	119	28.9609	70.88	52.35	10310.1	-21.290875
100721	39	41.6932	119	28.9405	71.43	53.15	10316	-21.362583
100722	39	41.7051	119	28.9197	72.36	53.96	10321.8	-28.553575
100723	39	41.7167	119	28.8984	72.69	55.22	10328	-21.509648
100724	39	41.728	119	28.8769	72.21	56.03	10334.2	-32.195663
100725	39	41.7392	119	28.8552	72.8	56.51	10340.3	-21.659142
100726	39	41.7503	119	28.8333	73.08	56.68	10346.1	-36.330977
100727	39	41.7616	119	28.8113	73.85	55.92	10351.8	-21.803138
100728	39	41.7731	119	28.7895	73.41	55.5	10357.4	-40.635038
100729	39	41.7848	119	28.768	72.97	54.54	10362.9	-21.950378
100730	39	41.7966	119	28.7468	72.11	53.72	10369	-42.300814
100731	39	41.8086	119	28.7261	72.24	52.51	10375	-22.119716
100732	39	41.8208	119	28.7057	71.48	52.28	10380.7	-43.713499
100733	39	41.8331	119	28.6857	70.54	50.87	10386.6	-22.280926
100734	39	41.8454	119	28.6664	69.26	50.39	10392.4	-44.0898
100735	39	41.8578	119	28.6473	69.26	50.21	10398.1	-22.441211
100736	39	41.87	119	28.6283	68.49	50.16	10404	-47.321055
100737	39	41.882	119	28.6095	67.15	50.58	10410.2	-22.610091
100738	39	41.8936	119	28.5911	65.37	51.36	10416.6	-43.354119
100739	39	41.9046	119	28.5726	64.23	53.37	10423.2	-22.781901
100740	39	41.9149	119	28.554	63.55	54.93	10430	-31.203462
100741	39	41.9248	119	28.535	64.43	56.3	10436.9	-22.966917
100742	39	41.9348	119	28.5153	66.21	57.01	10444.3	-23.079528
100743	39	41.9448	119	28.4948	68.46	57.87	10451.4	-41.832106
100744	39	41.9548	119	28.4736	70.15	59.03	10458.2	-23.287783
100745	39	41.9648	119	28.4518	70.97	59.56	10464.6	-23.37536
100746	39	41.9748	119	28.4297	71.52	60.18	10470.5	-28.287694
100747	39	41.9847	119	28.4075	71.11	59.65	10476.5	-23.501693
100748	39	41.9947	119	28.3855	70.83	59.41	10482.5	-30.660723
100749	39	42.0046	119	28.3635	70.73	59.67	10488.5	-23.627949
100750	39	42.0147	119	28.3414	71.92	59.98	10494.3	-28.091079
100751	39	42.0248	119	28.3189	72.7	59.63	10499.8	-28.309216
100752	39	42.0353	119	28.2964	73.42	58.21	10505.7	-23.791286
100753	39	42.0462	119	28.2741	73.46	56.97	10511.9	-42.007153
100754	39	42.0576	119	28.252	73.75	55.48	10518.6	-23.900997
100755	39	42.0693	119	28.2302	73.71	54.09	10525.3	-42.764594
100756	39	42.0816	119	28.2091	72.87	52.28	10532	-35.960034
100757	39	42.094	119	28.1888	71.03	51.33	10538.6	-24.050367
100758	39	42.1061	119	28.1691	69.21	51.47	10545.6	-47.516266
100759	39	42.118	119	28.1498	68.37	51.88	10552.7	-24.150091
100800	39	42.1298	119	28.1304	68.81	51.49	10559.8	-50.061142
100801	39	42.1413	119	28.1114	66.17	52.7	10567	-24.26792
100802	39	42.1521	119	28.0926	64.3	53.5	10574.4	-39.200879
100803	39	42.1624	119	28.0738	64.26	55.36	10582.2	-24.412228
100804	39	42.1723	119	28.0543	65.97	57.36	10589.9	-24.500412
100805	39	42.1822	119	28.0341	67.07	57.95	10597.8	-36.811738
100806	39	42.192	119	28.0132	68.84	58.78	10605.7	-29.913783
100807	39	42.202	119	27.9915	71.79	59.19	10613.8	-24.750714
100808	39	42.2125	119	27.9687	75.38	58.78	10621.8	-47.980882
100809	39	42.2238	119	27.9453	77.58	57.07	10629.9	-40.794932
100810	39	42.2357	119	27.9221	77.41	55.88	10638.1	-24.954954
100811	39	42.2478	119	27.8991	76.94	55.28	10646.4	-45.2159
100812	39	42.2601	119	27.8767	75.61	54.17	10654.5	-25.086238
100813	39	42.2724	119	27.8551	74.04	53.12	10662.3	-31.234089
100814	39	42.2846	119	27.8343	71.45	52.58	10670	-35.468055
100815	39	42.2965	119	27.8143	69.07	52.74	10677.1	-27.738513
100816	39	42.3076	119	27.7946	67.45	55.08	10684.1	-25.367729
100817	39	42.318	119	27.7746	66.7	56.68	10691.2	-40.491126
100818	39	42.328	119	27.7545	66.54	57.8	10698.3	-25.515308
100819	39	42.3376	119	27.7341	66.52	59.67	10705.4	-49.390323
100820	39	42.3468	119	27.7132	67.78	61.09	10711.8	-25.642555
100821	39	42.3558	119	27.6917	68.87	61.76	10718	-49.429843
100822	39	42.3646	119	27.6699	68.07	62.64	10724	-25.755821
100823	39	42.3732	119	27.6483	67.91	62.79	10729.8	-43.853689
100824	39	42.3818	119	27.6265	68.08	62.91	10735.5	-25.860854
100825	39	42.3903	119	27.6047	68.13	62.9	10741.3	-26.979787
100826	39	42.3989	119	27.5829	68.02	62.65	10747.4	-31.998813
100827	39	42.4074	119	27.5614	66.78	62.86	10753.7	-26.017829
100828	39	42.4157	119	27.5402	65.41	62.93	10760.4	-38.383459
100829	39	42.4239	119	27.5193	65.03	63.26	10767.1	-43.4063
100830	39	42.4319	119	27.4985	64.9	63.69	10773.4	-26.171177
100831	39	42.4397	119	27.4773	65.81	64.43	10779.5	-26.215695
100832	39	42.4476	119	27.4558	66.61	64.61	10785.8	-37.225985
100833	39	42.4555	119	27.4339	67.69	64.85	10791.7	-42.347179
100834	39	42.4636	119	27.4118	68.68	64.25	10797.7	-26.355808
100835	39	42.472	119	27.3893	70.28	63.89	10803.5	-26.401351
100836	39	42.4809	119	27.3664	71.74	62.99	10809.1	-42.169029
100837	39	42.4901	119	27.3434	72.32	62.37	10814.7	-35.518829
100838	39	42.4995	119	27.3204	72.03	61.74	10820.7	-26.532421
100839	39	42.509	119	27.2978	71.31	61.06	10827	-26.577864
100840	39	42.5187	119	27.2755	71.39	59.79	10833.6	-48.360323
100841	39	42.529	119	27.2535	71.36	57.83	10840.3	-35.925947
100842	39	42.5398	119	27.2321	70.66	55.93	10846.9	-26.724779
100843	39	42.5509	119	27.2116	68.78	54.61	10853.3	-26.774405
100844	39	42.5619	119	27.1919	66.39	54.01	10859.5	-43.224437
100845	39	42.5725	119	27.1729	64.41	54.39	10866.1	-26.880638
100846	39	42.5826	119	27.1543	62.88	55.16	10872.9	-42.526428
100847	39	42.5923	119	27.1359	61.08	56.61	10879.7	-27.007289
100848	39	42.6013	119	27.1178	59.28	57.89	10886.1	-43.59747
100849	39	42.6097	119	27.0998	58.3	59.77	10892.4	-27.102274
100850	39	42.6176	119	27.0816	58.7	61.23	10898.5	-49.557391
100851	39	42.6253	119	27.063	58.83	62.43	10904.6	-30.800765
100852	39	42.6327	119	27.0441	59.92	63.78	10910.7	-27.17555
100853	39	42.64	119	27.0246	60.44	64.79	10916.5	-27.198736
100854	39	42.6471	119	27.0047	61.64	65.39	10922.4	-50.028636
100855	39	42.6542	119	26.9844	62.48	65.5	10928.2	-27.245109
100856	39	42.6613	119	26.9638	63.31	65.59	10934	-39.619277
100857	39	42.6685	119	26.9429	64.46	66.12	10939.9	-27.293561
100858	39	42.6758	119	26.9215	65.75	66.2	10945.6	-29.969129
100859	39	42.6832	119	26.8996	67.01	66.25	10951	-32.517879
100900	39	42.6908	119	26.8776	67.4	65.75	10956.3	-27.369429
100901	39	42.6984	119	26.8555	67.39	65.64	10961.5	-50.28821
100902	39	42.7062	119	26.8333	67.87	65.62	10966.4	-27.418968
100903	39	42.7141	119	26.8111	68.3	65.3	10971.2	-37.195322
100904	39	42.722	119	26.7888	68.29	65.53	10976.1	-51.364432
100905	39	42.7298	119	26.7664	68.25	65.35	10981	-31.534327
100906	39	42.7377	119	26.7443	67.85	65.14	10985.9	-43.728427
100907	39	42.7455	119	26.7222	66.97	65.49	10991.5	-27.525722
100908	39	42.753	119	26.7005	65.86	65.92	10997.3	-32.631957
100909	39	42.7602	119	26.679	64.25	66.57	11003.6	-32.959934
100910	39	42.7671	119	26.658	62.53	67.08	11010.1	-27.593035
100911	39	42.7737	119	26.6376	60.83	67.13	11017	-46.497022
100912	39	42.78	119	26.6179	58.59	66.9	11024.2	-37.403253
100913	39	42.7864	119	26.599	56.22	66.18	11031.3	-27.658291
100914	39	42.7927	119	26.581	54.59	65.38	11038.3	-27.680124
100915	39	42.7991	119	26.5636	53.28	63.88	11044.8	-44.320163
100916	39	42.8059	119	26.5468	52.85	61.88	11050.9	-35.874946
100917	39	42.813	119	26.5303	52.96	60.05	11056.8	-27.743172
100918	39	42.8205	119	26.5141	52.78	58.63	11062.5	-27.763395
100919	39	42.8282	119	26.4982	52.86	57.78	11067.8	-46.031853
100920	39	42.8361	119	26.4823	53.22	57.18	11073	-27.802268
100921	39	42.8443	119	26.4663	53.35	56.21	11078.1	-27.82183
100922	39	42.8525	119	26.4505	53.4	55.85	11083.1	-47.351691
100923	39	42.8608	119	26.4348	52.8	55.76	11087.9	-27.862759
100924	39	42.8691	119	26.4192	52.79	55.51	11092.9	-30.51488
100925	39	42.8775	119	26.4037	53.12	55.25	11097.6	-33.021772
100926	39	42.886	119	26.3881	53.3	54.08	11102.4	-27.935074
100927	39	42.8947	119	26.3727	53.27	53.98	11107.4	-52.223037
100928	39	42.9034	119	26.3573	53.14	53.45	11112.5	-27.991895
100929	39	42.9122	119	26.3421	52.69	53.08	11117.5	-28.021328
100930	39	42.921	119	26.3272	52.58	52.8	11122.5	-31.774857
100931	39	42.9299	119	26.3123	52.47	52.6	11127.3	-28.085494
100932	39	42.9387	119	26.2974	52.34	52.43	11132.3	-40.082169
100933	39	42.9476	119	26.2826	52.2	52.2	11137.2	-28.149053
100934	39	42.9565	119	26.2679	51.96	51.93	11142	-28.1766
100935	39	42.9654	119	26.2533	52.07	51.67	11146.9	-50.031485
100936	39	42.9744	119	26.2387	51.81	51.48	11151.6	-28.225333
100937	39	42.9834	119	26.2243	51.92	51.23	11156	-28.245476
100938	39	42.9925	119	26.2098	52.09	51.34	11160.5	-52.164053
100939	39	43.0017	119	26.1951	52.94	50.93	11165.1	-28.284568
100940	39	43.011	119	26.1803	53.73	50.42	11170	-28.304724
100941	39	43.0207	119	26.1653	54.89	49.92	11175.2	-43.787489
100942	39	43.0306	119	26.1501	55.84	49.88	11180.5	-28.349347
100943	39	43.0408	119	26.1346	56.99	49.58	11185.9	-44.15021
100944	39	43.0513	119	26.1189	58.41	49.34	11191.4	-28.399617
100945	39	43.062	119	26.1028	59.23	49.78	11196.9	-32.541733
100946	39	43.0727	119	26.0864	59.95	49.98	11202.7	-28.457509
100947	39	43.0834	119	26.0698	60.37	50.36	11208	-28.486976
100948	39	43.094	119	26.053	60.49	51.25	11213.4	-52.08821
100949	39	43.1047	119	26.0359	61.22	51.26	11218.6	-28.542806
100950	39	43.1152	119	26.0188	60.44	51.35	11224.4	-39.927731
100951	39	43.1257	119	26.0019	59.93	50.66	11230.4	-28.599195
100952	39	43.1363	119	25.9853	59.45	50.6	11236.5	-34.040062
100953	39	43.1468	119	25.9689	58.47	50.22	11242.8	-28.654451
100954	39	43.1572	119	25.9531	57.26	49.17	11249.3	-35.437391
100955	39	43.1676	119	25.9379	55.42	48.44	11255.1	-28.714559
100956	39	43.1776	119	25.9234	53.83	48.57	11260.6	-28.742822
100957	39	43.1873	119	25.9091	52.22	49.49	11265.8	-44.720963
100958	39	43.1967	119	25.8949	52.52	50.33	11270.8	-28.793803
100959	39	43.2062	119	25.8805	52.8	50.12	11275.5	-28.812674
101000	39	43.2156	119	25.8661	52.62	49.61	11279.9	-50.451621
101001	39	43.2253	119	25.8518	53.46	49.04	11284.3	-28.850969
101002	39	43.2353	119	25.8372	54.89	48.6	11288.6	-28.871518
101003	39	43.2455	119	25.8221	56.97	48.91	11293.2	-51.853881
101004	39	43.2561	119	25.8064	58.47	49.46	11297.8	-28.921083
101005	39	43.2668	119	25.7904	59.23	49.11	11302.8	-29.575773
101006	39	43.2776	119	25.774	60.18	49.73	11307.9	-28.975053
101007	39	43.2884	119	25.7571	61.69	50.85	11313	-29.003373
101008	39	43.2994	119	25.7396	63.26	51.05	11318	-29.032933
101009	39	43.3104	119	25.7217	63.69	51.99	11322.8	-29.061786
101010	39	43.3214	119	25.7035	64.39	52.28	11327.4	-29.09023
101011	39	43.3322	119	25.6852	64.16	52.9	11332	-29.116171
101012	39	43.3431	119	25.6667	64.89	52.63	11336.2	-38.593462
101013	39	43.3541	119	25.6483	64.87	52.33	11340.2	-29.158379
101014	39	43.3652	119	25.63	64.54	51.79	11344.2	-29.179459
101015	39	43.3763	119	25.6119	63.33	51.31	11348.6	-43.268476
101016	39	43.3874	119	25.5943	62.99	50.46	11353.4	-29.231836
101017	39	43.3985	119	25.577	61.9	49.34	11358.3	-30.711626
101018	39	43.4097	119	25.5606	60.15	47.86	11363.4	-29.282194
101019	39	43.4208	119	25.5448	58.33	47.71	11368.5	-29.307226
101020	39	43.4314	119	25.5295	56.89	47.97	11373.9	-44.413316
101021	39	43.4417	119	25.5141	56.35	49.42	11379.7	-29.362566
101022	39	43.4517	119	25.4988	55.41	50	11385.6	-29.388384
101023	39	43.4612	119	25.4835	54.47	51.38	11391.4	-29.412095
101024	39	43.4703	119	25.4678	54.91	54.31	11397.6	-31.726015
101025	39	43.479	119	25.4513	56.22	55.88	11403.9	-29.4571
101026	39	43.4877	119	25.4342	57.73	57.02	11409.9	-29.476303
101027	39	43.4963	119	25.4163	59.31	57.81	11416.5	-49.799648
101028	39	43.5052	119	25.3978	61.62	58.28	11422.9	-29.513644
101029	39	43.5145	119	25.3786	64.51	57.34	11429.2	-44.054865
101030	39	43.5245	119	25.3588	66.49	56.34	11435.4	-29.546287
101031	39	43.5348	119	25.3391	66.04	54.74	11441.6	-29.5615
101032	39	43.5457	119	25.3197	66.98	53.55	11447.7	-42.245393
101033	39	43.5569	119	25.3004	67.48	52.74	11453.6	-29.595555
101034	39	43.5684	119	25.2811	68.34	52	11459.2	-51.743588
101035	39	43.5803	119	25.2621	68.17	50.63	11464.3	-36.504636
101036	39	43.5922	119	25.2434	67.02	50.74	11469.1	-39.165131
101037	39	43.6039	119	25.2246	67.46	51.07	11473.6	-43.386002
101038	39	43.6156	119	25.2057	67.37	52.24	11478	-29.662119
101039	39	43.6272	119	25.1862	68.94	52.28	11482.1	-29.672526
101040	39	43.6389	119	25.1668	67.98	51.73	11486.4	-48.757565
101041	39	43.6506	119	25.1481	66.04	50.67	11491	-36.312126
101042	39	43.6622	119	25.1299	65.41	50	11496	-38.93913
101043	39	43.6739	119	25.1121	64.38	49.33	11501.8	-29.720748
101044	39	43.6854	119	25.0948	62.71	49.17	11507.5	-29.734891
101045	39	43.6964	119	25.0781	59.8	49.88	11512.8	-40.07424
101046	39	43.7066	119	25.0618	57.63	51.92	11518	-39.069873
101047	39	43.7162	119	25.0452	58.1	54.17	11523.1	-29.773009
101048	39	43.7254	119	25.0279	58.69	56.4	11528.2	-29.785523
101049	39	43.7343	119	25.0099	60.27	58.18	11533.7	-41.258316
101050	39	43.743	119	24.9912	60.99	58.81	11539.1	-35.082548
101051	39	43.7519	119	24.972	63.62	59.41	11544.6	-47.698408
101052	39	43.7611	119	24.9519	66.16	59.26	11550.1	-29.840418
101053	39	43.7707	119	24.9311	68.17	58.74	11555.6	-34.40548
101054	39	43.7806	119	24.9101	68.51	58.45	11561.1	-39.560774
101055	39	43.7907	119	24.8891	69.38	57.18	11566.8	-29.884353
101056	39	43.8015	119	24.8683	69.54	55.43	11572.2	-52.5692
101057	39	43.8127	119	24.848	69.15	53.48	11577.5	-35.171412
101058	39	43.8242	119	24.8284	67.97	52.33	11582.9	-42.367692
101059	39	43.8357	119	24.8093	66.37	51.76	11588.3	-29.94558
101100	39	43.8471	119	24.7908	65.5	51.31	11593.7	-29.960869
101101	39	43.8584	119	24.7727	64.23	50.89	11598.7	-48.062411
101102	39	43.8697	119	24.7551	63.21	50.08	11603.6	-29.988575
101103	39	43.881	119	24.7379	62.91	49.31	11608.2	-30.001433
101104	39	43.8921	119	24.7211	61.19	50.37	11612.4	-45.471733
101105	39	43.9029	119	24.7042	61.54	50.23	11616.7	-36.887095
101106	39	43.9141	119	24.6872	62.52	49.41	11621.3	-30.038675
101107	39	43.9254	119	24.67	63.32	49.91	11626.4	-41.218075
101108	39	43.9367	119	24.6524	64.06	50.51	11631.6	-36.094145
101109	39	43.9482	119	24.6343	65.93	50.8	11637.1	-41.663503
101110	39	43.96	119	24.6155	68.37	50.95	11642.9	-30.102395
101111	39	43.9718	119	24.5958	70	52.7	11649.2	-33.876305
101112	39	43.9833	119	24.5753	70.74	55.15	11655.4	-34.205276
101113	39	43.9942	119	24.554	71.03	57.11	11660.9	-29.972175
101114	39	44.0049	119	24.5327	70.85	57.01	11666.3	-45.150038
101115	39	44.0154	119	24.5113	70.12	57.68	11671.5	-29.849832
101116	39	44.0255	119	24.4901	68.79	58.5	11676.2	-29.793313
101117	39	44.0351	119	24.4691	66.88	60.1	11680.8	-47.714013
101118	39	44.0443	119	24.4483	66.64	60.05	11685	-29.68373
101119	39	44.0538	119	24.4276	67.06	58.98	11689.1	-29.628263
101120	39	44.0636	119	24.4067	68.81	58.83	11692.5	-37.1168
101121	39	44.0735	119	24.3854	69.32	59.19	11696.5	-37.059078
101122	39	44.0834	119	24.3638	69.85	59.32	11700.8	-29.466687
101123	39	44.0935	119	24.3422	70.51	57.96	11705.2	-35.755156
101124	39	44.1042	119	24.3206	72.15	56.68	11709.7	-40.301337
101125	39	44.1154	119	24.2986	73.71	56.3	11714.6	-29.295459
101126	39	44.1269	119	24.2765	74.22	55.66	11719.6	-38.3757
101127	39	44.1388	119	24.2544	74.83	54.71	11724.7	-31.246985
101128	39	44.1511	119	24.2325	75.56	53.32	11729.5	-29.105641
101129	39	44.1639	119	24.2108	76.1	51.98	11734.2	-46.28085
101130	39	44.1771	119	24.1896	75.27	50.65	11738.6	-28.982316
101131	39	44.1904	119	24.1691	73.69	49.68	11743	-28.918821
101132	39	44.2037	119	24.1493	72.24	48.56	11747.5	-45.511025
101133	39	44.217	119	24.13	71.77	47.99	11752.4	-28.776746
101134	39	44.2301	119	24.111	69.96	48.46	11757.5	-28.693619
101135	39	44.2432	119	24.0925	69.68	46.96	11762.7	-49.336143
101136	39	44.2564	119	24.0746	67.9	45.7	11767.8	-28.50384
101137	39	44.2696	119	24.0574	67.86	44.93	11772.7	-28.393353
101138	39	44.2831	119	24.0402	68.44	44.5	11777.2	-50.561587
101139	39	44.2967	119	24.023	68.69	44.8	11781.5	-28.19585
101140	39	44.3103	119	24.0058	68.9	44.55	11785.5	-28.119515
101141	39	44.3239	119	23.9885	68.4	44.79	11789.2	-28.054136
101142	39	44.3375	119	23.9713	68.48	44.44	11792.9	-40.460199
101143	39	44.3511	119	23.9542	68.82	44.47	11796.9	-27.921611
101144	39	44.3649	119	23.9369	69.37	43.98	11801.2	-27.844727
101145	39	44.3788	119	23.9194	69.85	44.35	11805.8	-48.159287
101146	39	44.3928	119	23.9017	71.1	44.33	11810.6	-27.662586
101147	39	44.4072	119	23.8835	73.51	44.5	11815.7	-27.549361
101148	39	44.4219	119	23.8647	75.12	45.05	11820.7	-27.43137
101149	39	44.4366	119	23.8451	76.54	46.03	11825.4	-27.309453
101150	39	44.4513	119	23.8249	77.94	47.1	11830.2	-27.179578
101151	39	44.466	119	23.804	78.87	48.51	11834.7	-27.062117
101152	39	44.4805	119	23.7824	79.84	49.25	11839.1	-26.946886
101153	39	44.4948	119	23.7605	79.22	50.53	11843.8	-26.822586
101154	39	44.5086	119	23.7386	78.01	50.81	11848.5	-40.90541
101155	39	44.5221	119	23.7167	77.52	51.56	11853.7	-26.548102
101156	39	44.5354	119	23.6947	77.58	52.45	11859.2	-26.371032
101157	39	44.5481	119	23.6723	77.12	54.53	11864.7	-26.218957
101158	39	44.5599	119	23.6498	74.74	56.37	11870.3	-26.054768
101159	39	44.5709	119	23.6273	72.99	58.1	11876.2	-43.795265
101200	39	44.5812	119	23.6054	70.64	58.64	11882.1	-25.738982
101201	39	44.5913	119	23.5839	69.19	58.51	11887.4	-25.586806
101202	39	44.6012	119	23.5629	67.98	58.23	11892.3	-25.420053
101203	39	44.6111	119	23.5424	66.94	57.76	11897	-25.277991
101204	39	44.6208	119	23.5222	66.09	58.29	11901.4	-30.417587
101205	39	44.6303	119	23.5019	66.61	59.08	11905.6	-25.070192
101206	39	44.6397	119	23.4814	66.53	59.33	11909.4	-24.987382
101207	39	44.649	119	23.4608	66.44	59.7	11913	-24.910486
101208	39	44.6583	119	23.4404	65.88	58.98	11916.6	-26.050184
101209	39	44.6679	119	23.4201	66.54	58.45	11920.1	-32.730323
101210	39	44.6777	119	23.3998	66.53	57.72	11923.3	-24.728466
101211	39	44.6877	119	23.3797	66.93	56.95	11926.4	-24.67451
101212	39	44.6979	119	23.3596	67.34	56.16	11929.3	-24.622667
101213	39	44.7084	119	23.3395	67.76	56.11	11932.1	-45.915467
101214	39	44.7187	119	23.3193	67.35	56.68	11935.4	-24.504968
101215	39	44.7288	119	23.2988	67.73	58.3	11938.3	-24.442922
101216	39	44.7383	119	23.278	67.86	60.15	11941.2	-24.374892
101217	39	44.7476	119	23.2565	69.5	61.05	11944.2	-31.431592
101218	39	44.7569	119	23.2343	70.71	61.66	11947.6	-24.233045
101219	39	44.7662	119	23.2116	71.87	62	11951	-24.163066
101220	39	44.7755	119	23.1887	72.51	62.41	11954.2	-24.089575
101221	39	44.7845	119	23.1654	71.87	63.52	11957.7	-24.001287
101222	39	44.7933	119	23.1424	71.51	63.68	11960.9	-48.525298
101223	39	44.8017	119	23.1198	69.32	64.81	11964	-23.842769
101224	39	44.8099	119	23.0976	68.1	64.08	11967	-23.77094
101225	39	44.8179	119	23.0754	67.48	64.85	11971	-23.674114
101226	39	44.8257	119	23.0534	66.74	64.52	11975.2	-23.568911
101227	39	44.8334	119	23.032	64.3	64.27	11979.2	-23.465348
101228	39	44.8409	119	23.0112	63.89	64.01	11984.2	-23.325227
101229	39	44.8486	119	22.9904	63.67	63.73	11989	-51.002133
101230	39	44.8563	119	22.9697	64.33	63.84	11993.6	-23.051693
101231	39	44.8641	119	22.9489	64.29	63.4	11998.8	-22.880108
101232	39	44.8721	119	22.9286	63.15	62.67	12004	-44.884607
101233	39	44.8798	119	22.9088	61.71	62.57	12009.8	-22.578463
101234	39	44.8878	119	22.8896	60.79	61.35	12015.8	-30.570569
101235	39	44.896	119	22.8706	61.1	60.79	12021.8	-22.28625
101236	39	44.9045	119	22.8518	60.7	59.89	12027	-22.172805
101237	39	44.9129	119	22.8332	60.37	60.03	12031.9	-22.071862
101238	39	44.9212	119	22.8144	60.36	60.45	12036.8	-21.973298
101239	39	44.9294	119	22.7955	60.63	60.62	12041.5	-21.866382
101240	39	44.9377	119	22.7767	60.38	60.46	12046.4	-48.827521
101241	39	44.9459	119	22.758	60.36	60	12051.3	-21.652923
101242	39	44.9543	119	22.7393	60.34	59.37	12056.5	-21.555238
101243	39	44.9629	119	22.7205	61.36	59.34	12061.7	-21.467665
101244	39	44.9716	119	22.7016	61.46	59.19	12067	-21.38872
101245	39	44.9804	119	22.6826	61.7	58.76	12072.5	-24.352965
101246	39	44.9893	119	22.6637	61.78	58.44	12077.8	-25.037906
101247	39	44.9984	119	22.6448	61.95	58.24	12082.9	-21.186065
101248	39	45.0074	119	22.6261	61.12	58.27	12087.8	-40.97033
101249	39	45.0162	119	22.6076	59.82	58.8	12092.7	-21.046249
101250	39	45.0245	119	22.5896	57.66	59.27	12097.5	-20.968611
101251	39	45.0325	119	22.5719	56.94	60.33	12102.3	-20.887271
101252	39	45.04	119	22.554	56.76	62.15	12107.7	-20.785074
101253	39	45.0471	119	22.5356	57	64.44	12113.2	-20.664367
101254	39	45.0536	119	22.5169	57.48	66.1	12118.8	-49.613452
101255	39	45.06	119	22.4979	57.45	66.48	12124.4	-20.455541
101256	39	45.0663	119	22.4789	57.77	65.85	12130.2	-20.363243
101257	39	45.0727	119	22.4598	57.94	66.67	12136.6	-20.263423
101258	39	45.0789	119	22.4405	57.76	67.45	12142.9	-20.16301
101259	39	45.085	119	22.4212	57.76	67.47	12149.8	-20.048433
101300	39	45.0913	119	22.4021	57.8	65.41	12157.1	-19.910742
101301	39	45.0981	119	22.3829	59.23	64.98	12164.9	-19.762523
101302	39	45.1047	119	22.3634	58.67	66.22	12173.3	-19.616564
101303	39	45.111	119	22.3439	58.38	67.57	12181.9	-19.465676
101304	39	45.1171	119	22.3243	58.03	67.92	12191	-30.526073
101305	39	45.1232	119	22.305	57.55	67.35	12200.1	-19.147177
101306	39	45.1292	119	22.2855	58.1	68.82	12209.6	-19.012583
101307	39	45.1348	119	22.2657	59.5	70.18	12217.9	-18.887665
101308	39	45.1403	119	22.245	62.18	71.28	12225.7	-18.769896
101309	39	45.146	119	22.2237	62.99	70.49	12233.4	-30.718077
101310	39	45.1523	119	22.2022	64.74	68.66	12241.1	-18.50999
101311	39	45.1591	119	22.1803	65.51	68.17	12248.4	-18.360543
101312	39	45.1661	119	22.1581	67.26	67.25	12256	-18.208526
101313	39	45.1737	119	22.1357	67.45	66.29	12262.9	-30.463906
101314	39	45.1816	119	22.1136	67.93	64.54	12269.5	-17.958672
101315	39	45.1899	119	22.0917	67.17	64.17	12275.6	-17.856266
101316	39	45.1981	119	22.0698	67.35	65.02	12281.2	-24.62931
101317	39	45.2058	119	22.0476	67.76	66.86	12287.2	-17.670642
101318	39	45.2133	119	22.0253	67.04	66.83	12293.3	-36.767163
101319	39	45.2206	119	22.0033	66.13	66.41	12299.4	-17.495546
101320	39	45.2278	119	21.9817	64.9	67.14	12305.3	-17.421708
